lat,lon,distance,pci,mean_rsrp,std_rsrp
51.40128659441776,12.211612908923104,46.66849716555158,218,-69.62174,3.5072107
51.40128659441776,12.21233111705266,72.37948719224357,218,-69.668655,3.267938
51.40128659441776,12.213049325182215,115.30684693738873,218,-70.0294,2.9646397
51.40128659441776,12.21376753331177,162.3224721985508,218,-71.79509,2.748364
51.40128659441776,12.214485741441326,210.7072335122984,216,-76.82262,2.040617
51.40128659441776,12.21520394957088,259.696994149776,216,-78.36282,1.7267351
51.40128659441776,12.215922157700437,309.0041367464629,216,-78.23883,1.4814221
51.40128659441776,12.216640365829992,358.49772875138626,216,-81.02331,0.9656364
51.40128659441776,12.217358573959547,408.1099407605578,216,-84.184494,0.8050138
51.40128659441776,12.218076782089105,457.8022096992111,216,-86.627106,0.82454485
51.40128659441776,12.218794990218658,507.5510219572303,216,-86.385704,0.66635156
51.40128659441776,12.219513198348212,557.3412364039056,216,-85.85386,0.6049715
51.40128659441776,12.220231406477769,607.1626675934076,216,-86.60835,0.47550717
51.40128659441776,12.220949614607324,657.0082139921087,216,-89.96815,0.4664392
51.40128659441776,12.22166782273688,706.8727741201488,216,-90.55392,0.43983844
51.40128659441776,12.222386030866437,575.6597247722235,725,-90.23272,0.46715093
51.40128659441776,12.22310423899599,526.236577055823,725,-89.01157,0.47692305
51.40128659441776,12.223822447125546,476.9295060005602,725,-85.82584,0.45828587
51.40128659441776,12.2245406552551,427.77865154485175,725,-85.29436,0.52409565
51.40128659441776,12.225258863384656,378.8448206136725,725,-84.452415,0.66104406
51.40128659441776,12.225977071514212,330.22450524295806,725,-81.32001,0.99020743
51.40128659441776,12.226695279643767,282.0798681090953,725,-79.10517,1.3529295
51.40128659441776,12.227413487773322,234.70381866688345,725,-79.244576,1.601399
51.40128659441776,12.228131695902878,188.67621836945327,725,-79.41246,1.8621593
51.40128659441776,12.228849904032431,145.28437851051817,725,-79.60248,2.122857
51.40128659441776,12.229568112161989,107.76079194643768,725,-79.83722,2.3454978
51.40128659441776,12.230286320291544,84.33995674546483,725,-80.04977,2.4797962
51.40128659441776,12.2310045284211,87.23571922555864,725,-80.1875,2.4347181
51.40128659441776,12.231722736550656,114.4679671155856,725,-80.27816,2.2313607
51.40128659441776,12.23244094468021,153.59610237090232,725,-80.42964,1.9432571
51.40128659441776,12.233159152809764,197.67805192286804,725,-80.62571,1.6496274
51.40128659441776,12.23387736093932,244.04397992878813,725,-80.85588,1.3759779
51.40128659441776,12.234595569068876,291.6064444483954,725,-81.11806,1.1446961
51.40128659441776,12.235313777198431,339.8634654128726,725,-84.30078,0.8854126
51.40128659441776,12.236031985327989,388.55634620058544,725,-87.659164,0.6668377
51.40128659441776,12.236750193457542,437.5395931696392,725,-88.439316,0.5444766
51.40128659441776,12.237468401587098,486.7255483058849,725,-89.468605,0.5478186
51.40128659441776,12.238186609716651,536.0584161414331,725,-92.747215,0.5296745
51.40128659441776,12.238904817846208,585.5010623506198,725,-99.124695,0.75716484
51.40128659441776,12.239623025975764,635.0278457366147,725,-102.925545,0.58832747
51.40128659441776,12.24034123410532,2005.3729355377557,218,-104.61286,1.6122901
51.40128659441776,12.241059442234874,2055.3401024222585,218,-105.55725,1.4576503
51.40128659441776,12.24177765036443,783.9534370357995,725,-105.94263,1.0261261
51.40128659441776,12.242495858493983,833.6761191399445,725,-105.46983,1.0294379
51.40128659441776,12.24321406662354,883.427843189712,725,-104.44934,1.0132654
51.40128659441776,12.243932274753096,933.2039642702152,725,-102.32489,0.91319555
51.40128659441776,12.244650482882651,983.0007762130906,725,-100.20577,0.83916736
51.40128659441776,12.245368691012208,1032.8152862112595,725,-98.20171,0.7931173
51.40128659441776,12.246086899141762,1082.6450513014097,725,-95.7127,1.067072
51.40128659441776,12.246805107271316,1132.4880577974457,725,-92.84005,1.1006573
51.40128659441776,12.247523315400873,1182.3426310758114,725,-90.01374,1.1512581
51.40128659441776,12.248241523530428,1232.207367172235,725,-87.19781,1.2012687
51.40128659441776,12.248959731659983,1282.0810802770825,725,-84.44855,1.1423092
51.40128659441776,12.24967793978954,1331.9627619871992,725,-82.94745,0.3763024
51.40128659441776,12.250396147919094,1381.8515493527411,725,-82.94412,0.20890158
51.40128659441776,12.25111435604865,1431.7466995862987,725,-83.15019,0.26074654
51.40128659441776,12.251832564178205,1481.6475698659012,725,-83.58559,0.3084974
51.40128659441776,12.25255077230776,1531.553601078031,725,-84.16881,0.3285723
51.40128659441776,12.253268980437316,1581.4643046296635,725,-84.92427,0.35953066
51.40128659441776,12.253987188566873,1631.3792516773428,725,-86.29329,0.406928
51.40128659441776,12.254705396696426,1681.2980642693772,725,-87.875595,0.46403775
51.40128659441776,12.255423604825982,1731.2204080185734,725,-89.60246,0.49653816
51.40128659441776,12.256141812955535,1781.145986004234,725,-91.349625,0.5216267
51.40128659441776,12.256860021085092,1831.0745336702364,725,-93.09585,0.5484064
51.40128659441776,12.257578229214648,1881.0058145348291,725,-94.84092,0.5773856
51.40128659441776,12.258296437344203,1930.9396165635485,725,-96.58915,0.6075639
51.40128659441776,12.25901464547376,1980.875749091888,725,-98.31848,0.618373
51.40128659441776,12.259732853603314,2030.8140401995931,725,-99.65116,0.50934064
51.40128659441776,12.26045106173287,2080.754334463932,725,-100.219734,0.5119342
51.40128659441776,12.261169269862425,2130.696491027267,725,-100.67201,0.5225768
51.40128659441776,12.26188747799198,2180.640381931064,725,-101.12497,0.56077635
51.40128659441776,12.262605686121535,2230.5858906725325,725,-101.56697,0.59822184
51.40128659441776,12.26332389425109,2280.532910951053,725,-102.00304,0.63260114
51.40128659441776,12.264042102380646,2330.481345576185,725,-102.43778,0.66949743
51.40128659441776,12.2647603105102,2380.4311055115704,725,-102.8719,0.710766
51.40128659441776,12.265478518639757,2430.3821090384617,725,-103.306656,0.7544825
51.40128659441776,12.266196726769312,2480.334281018881,725,-103.74013,0.80108464
51.40128659441776,12.266914934898868,2530.287552246326,725,-104.17386,0.8481052
51.40128659441776,12.267633143028425,2580.2418588721976,725,-104.6077,0.89551944
51.40128659441776,12.268351351157978,3954.3361520620574,218,-104.982605,3.3990977
51.40128659441776,12.269069559287534,4004.312943212238,218,-104.73488,3.4942684
51.40128659441776,12.269787767417087,4054.289817780263,218,-104.48783,3.593804
51.40128659441776,12.270505975546644,4104.266772714161,218,-104.241264,3.6947207
51.40128659441776,12.2712241836762,4154.243805108712,218,-103.992935,3.7952588
51.40128659441776,12.271942391805757,4204.220912196811,218,-103.747955,3.8933372
51.40128659441776,12.27266059993531,4254.198091341263,218,-103.505005,3.9916291
51.40128659441776,12.273378808064866,4304.175340027407,218,-103.265434,4.0903955
51.40128659441776,12.27409701619442,4354.152655855905,218,-103.02628,4.191105
51.40128659441776,12.274815224323977,4404.130036536251,218,-102.79385,4.2967143
51.40128659441776,12.275533432453532,4454.10747988075,218,-102.56962,4.413055
51.40128659441776,12.276251640583087,4504.084983798684,218,-102.34408,4.53564
51.40128659441776,12.276969848712644,4554.062546291127,218,-102.11766,4.6635065
51.40128659441776,12.277688056842198,4604.04016544584,218,-101.89102,4.795561
51.40128659441776,12.278406264971752,4654.017839432658,218,-101.664406,4.9340696
51.40128659441776,12.279124473101309,4703.995566499175,218,-101.43792,5.078608
51.40128659441776,12.279842681230864,4753.973344966645,218,-101.21047,5.2261133
51.40128659441776,12.28056088936042,4803.95117322608,218,-100.990456,5.35847
51.40128659441776,12.281279097489977,4853.929049734735,218,-100.77848,5.4760523
51.40128659441776,12.28199730561953,4903.90697301269,218,-100.56987,5.594198
51.40128659441776,12.282715513749086,4953.884941639714,218,-100.36027,5.7164674
51.40128659441776,12.28343372187864,5003.862954252266,218,-100.1495,5.841948
51.40128659441776,12.284151930008196,5053.841009540682,218,-99.93911,5.9726005
51.40128659441776,12.284870138137752,5103.81910624654,218,-99.72942,6.1077795
51.40128659441776,12.285588346267309,5153.797243160215,218,-99.520676,6.246156
51.40128659441776,12.286306554396862,5203.775419118469,218,-99.31454,6.3830404
51.40128659441776,12.287024762526418,5253.753633002309,218,-99.11476,6.5089235
51.40128659441776,12.287742970655971,5303.731883734885,218,-98.92337,6.632021
51.40128659441776,12.288461178785528,5353.710170279462,218,-98.73226,6.75935
51.40128659441776,12.289179386915084,5403.688491637621,218,-98.54321,6.8858137
51.40128659441776,12.28989759504464,5453.666846847569,218,-98.35667,7.0143633
51.40128659441776,12.290615803174196,5503.645234982316,218,-98.17394,7.1410346
51.40128659441776,12.29133401130375,5553.623655148266,218,-97.99483,7.2671995
51.40128659441776,12.292052219433304,5603.602106483617,218,-97.81959,7.392277
51.40128659441776,12.29277042756286,5653.580588156992,218,-97.6516,7.51042
51.40128659441776,12.293488635692416,5703.559099366149,218,-97.48751,7.62679
51.40128659441776,12.294206843821971,5753.537639336684,218,-97.31978,7.7489557
51.40128659441776,12.294925051951529,5803.516207320759,218,-97.14997,7.8770843
51.40128659441776,12.295643260081082,5853.494802596085,218,-96.98108,8.009071
51.40128659441776,12.296361468210636,5903.473424464821,218,-96.81877,8.138635
51.40128659441776,12.297079676340193,5953.452072252424,218,-96.65768,8.271473
51.40128659441776,12.297797884469748,6003.430745306917,218,-96.49629,8.4050255
51.40128659441776,12.298516092599304,6053.409442997679,218,-96.34608,8.532209
51.40128659441776,12.29923430072886,6103.388164714727,218,-96.20385,8.658222
51.40128659441776,12.299952508858414,6153.366909867933,218,-96.06527,8.784288
51.40128659441776,12.30067071698797,6203.345677886091,218,-95.92816,8.913173
51.40128659441776,12.301388925117523,6253.3244682162185,218,-95.79295,9.043522
51.40128659441776,12.30210713324708,6303.303280322852,218,-95.662,9.173621
51.40128659441776,12.302825341376636,6353.282113687325,218,-95.53551,9.30204
51.40128659441776,12.303543549506191,6403.260967807144,218,-95.41477,9.429482
51.40128659441776,12.304261757635746,6453.239842195308,218,-95.297455,9.556302
51.40128659441776,12.304979965765302,6503.218736379781,218,-95.18606,9.6820345
51.40128659441776,12.305698173894855,6553.197649902903,218,-95.07507,9.8104925
51.40128659441776,12.306416382024413,6603.176582320777,218,-94.97102,9.937613
51.40128659441776,12.307134590153968,6653.155533202879,216,-94.86266,7.493279
51.40128659441776,12.307852798283523,6703.134502131441,216,-94.74668,7.4992957
51.40128659441776,12.30857100641308,6753.113488701034,216,-94.63084,7.504557
51.40128659441776,12.309289214542634,6803.092492518119,216,-94.52498,7.504346
51.40128659441776,12.31000742267219,6853.071513200602,216,-94.42523,7.5060554
51.40128659441776,12.310725630801745,6903.05055037741,216,-94.32577,7.5100417
51.40128659441776,12.3114438389313,6953.029603688134,216,-94.228264,7.51481
51.40128659441776,12.312162047060855,7003.008672782537,216,-94.135,7.5176735
51.40173600856766,12.184321,1893.6107377373933,218,-100.240486,2.894723
51.40173600856766,12.185039208129556,3935.524254925306,926,-100.86591,8.638558
51.40173600856766,12.185757416259111,3891.98476959994,926,-101.16233,8.563829
51.40173600856766,12.186475624388668,3848.601542784994,926,-101.486404,8.457782
51.40173600856766,12.187193832518222,3805.379918760492,926,-101.82076,8.332212
51.40173600856766,12.187912040647776,3762.325467019976,926,-102.15879,8.199266
51.40173600856766,12.188630248777333,3719.443992882224,926,-102.52616,8.019782
51.40173600856766,12.189348456906888,1543.751988039699,218,-101.83357,1.4002769
51.40173600856766,12.190066665036444,1493.772197356755,218,-101.06337,1.2604796
51.40173600856766,12.190784873166,1443.7924167566744,218,-100.232185,1.1217268
51.40173600856766,12.191503081295554,1393.8126473291709,218,-99.60629,0.99682784
51.40173600856766,12.19222128942511,1343.8328903258875,218,-99.38012,0.95128757
51.40173600856766,12.192939497554663,1293.8531471917076,218,-99.16741,0.94956976
51.40173600856766,12.19365770568422,1243.8734196035257,216,-98.52769,0.8719381
51.40173600856766,12.194375913813776,1193.893709518829,216,-97.14434,0.8114947
51.40173600856766,12.195094121943333,1143.9140192370069,216,-96.41931,0.7412686
51.40173600856766,12.195812330072886,1093.9343514774514,217,-95.92332,0.7554931
51.40173600856766,12.196530538202442,1043.954709480091,217,-94.53255,0.72855556
51.40173600856766,12.197248746331995,993.9750971362522,218,-92.85776,1.5895169
51.40173600856766,12.197966954461553,943.9955191610956,218,-92.19686,1.0220584
51.40173600856766,12.198685162591108,894.0159813239393,218,-91.99328,0.85693073
51.40173600856766,12.199403370720663,844.0364907602856,218,-91.860016,0.77044433
51.40173600856766,12.20012157885022,794.0570564018594,218,-91.993225,0.73142654
51.40173600856766,12.200839786979774,744.0776895797973,218,-92.312485,0.6519352
51.40173600856766,12.20155799510933,694.0984048885064,218,-92.64833,0.5818019
51.40173600856766,12.202276203238885,644.1192214517333,218,-92.98764,0.53611135
51.40173600856766,12.20299441136844,594.1401648274997,218,-93.33061,0.52024806
51.40173600856766,12.203712619497995,544.1612699629773,217,-92.84225,0.9255849
51.40173600856766,12.20443082762755,494.1825859421357,217,-87.03014,2.1849911
51.40173600856766,12.205149035757106,444.2041839384567,217,-78.57679,2.2854705
51.40173600856766,12.205867243886662,394.2261712166809,217,-74.61647,1.9511044
51.40173600856766,12.206585452016215,344.2487173304371,217,-74.603775,1.9518243
51.40173600856766,12.207303660145772,294.2721070139895,216,-74.302986,1.856962
51.40173600856766,12.208021868275328,244.2968579896501,216,-73.747574,2.0830424
51.40173600856766,12.208740076404885,194.3240205371812,218,-71.829445,2.5035675
51.40173600856766,12.209458284534438,144.35609918159938,218,-71.0021,2.7371414
51.40173600856766,12.210176492663994,94.40090076252211,218,-70.73385,2.9615355
51.40173600856766,12.210894700793547,44.50129257075481,218,-70.50278,3.222688
51.40173600856766,12.211612908923104,6.722224234011075,218,-70.38418,3.4349177
51.40173600856766,12.21233111705266,55.73149773261298,218,-71.472946,3.1871657
51.40173600856766,12.213049325182215,105.65415118564611,218,-73.76612,3.0696487
51.40173600856766,12.21376753331177,155.61358477845275,218,-76.4971,2.7930424
51.40173600856766,12.214485741441326,205.58298604900912,218,-79.53644,2.3658075
51.40173600856766,12.21520394957088,255.55650806945653,216,-79.302704,1.5202768
51.40173600856766,12.215922157700437,305.53212884557485,216,-78.89005,1.2710855
51.40173600856766,12.216640365829992,355.50896327783954,216,-79.51115,0.9401438
51.40173600856766,12.217358573959547,405.4865626077042,216,-82.54994,0.65649176
51.40173600856766,12.218076782089105,455.4646750373076,216,-82.90329,0.4231625
51.40173600856766,12.218794990218658,505.44314835699726,216,-81.5827,0.45571375
51.40173600856766,12.219513198348212,555.4218851408272,216,-82.64215,0.442793
51.40173600856766,12.220231406477769,605.4008201339321,216,-84.45816,0.3910411
51.40173600856766,12.220949614607324,655.3799079860268,216,-87.78994,0.37585026
51.40173600856766,12.22166782273688,705.3591161998231,216,-88.24755,0.37509355
51.40173600856766,12.222386030866437,570.6907972070946,725,-88.00631,0.42019224
51.40173600856766,12.22310423899599,520.7968279962201,725,-85.552246,0.41751212
51.40173600856766,12.223822447125546,470.9210544004753,725,-84.61516,0.48132744
51.40173600856766,12.2245406552551,905.2767538938812,217,-82.4999,0.57316643
51.40173600856766,12.225258863384656,955.2563013426573,217,-82.427505,0.56104094
