lat,lon,distance,pci,mean_rsrp,std_rsrp
51.4057807343571,12.307852798283523,6717.981923430575,216,-91.77612,4.9414277
51.4057807343571,12.308571006413079,6767.846396654208,216,-91.73039,4.9581847
51.4057807343571,12.309289214542634,6817.712528194048,216,-91.68633,4.978114
51.4057807343571,12.31000742267219,6867.580281921714,216,-91.64212,5.0013895
51.4057807343571,12.310725630801745,6917.449622749856,216,-91.5974,5.0288854
51.4057807343571,12.3114438389313,6967.320516593997,216,-91.55444,5.0586114
51.4057807343571,12.312162047060855,7017.192930337767,216,-91.51456,5.0888414
51.406230148160404,12.184321,1959.3576992227763,216,-105.44093,2.114208
51.406230148160404,12.185039208129556,1911.1028651262845,216,-105.84837,1.9315242
51.406230148160404,12.185757416259111,1862.9388682917377,216,-106.23474,1.7647538
51.406230148160404,12.186475624388667,1814.8729407913459,216,-106.60445,1.6419438
51.406230148160404,12.187193832518222,1766.913086087061,216,-106.96344,1.5657517
51.406230148160404,12.187912040647777,1719.0681821012113,216,-107.213684,1.4679288
51.406230148160404,12.188630248777333,1671.3481007914947,216,-106.6711,1.6309038
51.406230148160404,12.189348456906888,1623.7638472744402,216,-105.05675,1.8142246
51.406230148160404,12.190066665036444,1576.3277222132526,216,-103.44817,1.8614322
51.406230148160404,12.190784873165999,1529.0535119288777,216,-101.76595,1.8177722
51.406230148160404,12.191503081295554,1481.9567116827989,216,-99.81734,1.7836854
51.406230148160404,12.19222128942511,1435.0547887489315,216,-97.81988,1.711255
51.406230148160404,12.192939497554665,1388.3674933460966,216,-96.09972,1.6419586
51.406230148160404,12.19365770568422,1341.9172273002562,216,-95.02,1.5459107
51.406230148160404,12.194375913813776,1295.7294824760318,216,-94.13146,1.4408481
51.406230148160404,12.195094121943331,1249.833363727889,216,-93.26723,1.342169
51.406230148160404,12.195812330072886,1204.2622143572487,216,-92.40689,1.2497051
51.406230148160404,12.196530538202442,1159.0543659764687,216,-91.563545,1.1613764
51.406230148160404,12.197248746331997,1114.2540393371087,216,-90.73354,1.0742812
51.406230148160404,12.197966954461553,1069.9124280109952,216,-89.90913,0.9915162
51.406230148160404,12.198685162591108,1026.0890027636992,216,-89.09009,0.9105321
51.406230148160404,12.199403370720663,982.8530806449571,216,-88.29881,0.82749
51.406230148160404,12.200121578850219,940.2857083042788,216,-87.63153,0.7544689
51.406230148160404,12.200839786979774,898.481912407463,216,-87.05864,0.6908199
51.406230148160404,12.20155799510933,857.5533681278692,216,-86.65726,0.6440883
51.406230148160404,12.202276203238885,817.63152461277,216,-86.28764,0.5962317
51.406230148160404,12.20299441136844,778.8711956988569,216,-85.92136,0.5551936
51.406230148160404,12.203712619497995,741.454562019589,216,-85.58606,0.5268067
51.406230148160404,12.20443082762755,705.5954182085592,216,-85.41414,0.49094912
51.406230148160404,12.205149035757106,671.5433116827155,216,-85.277824,0.47486052
51.406230148160404,12.205867243886662,639.5869318176176,216,-85.46056,0.45900512
51.406230148160404,12.206585452016217,610.0557071758577,216,-85.76176,0.45519248
51.406230148160404,12.207303660145772,583.3180838856275,216,-85.64814,0.49505666
51.406230148160404,12.208021868275328,559.774514197346,216,-84.54044,0.5022361
51.406230148160404,12.208740076404883,539.8430560190234,216,-83.43323,0.49068686
51.406230148160404,12.209458284534438,523.9361050254853,216,-83.42485,0.614797
51.406230148160404,12.210176492663994,512.428588001397,216,-87.981766,1.022522
51.406230148160404,12.210894700793549,505.62097670824863,216,-89.17614,0.77016276
51.406230148160404,12.211612908923104,503.70386638116867,216,-89.31444,0.7531939
51.406230148160404,12.21233111705266,506.7327664209669,216,-89.4445,0.7325635
51.406230148160404,12.213049325182215,514.6203520615868,216,-89.567215,0.70853513
51.406230148160404,12.21376753331177,527.1485706913793,216,-89.6785,0.68815804
51.406230148160404,12.214485741441326,543.9968961683845,216,-89.78618,0.67029715
51.406230148160404,12.215203949570881,564.7788320492347,216,-89.898346,0.6633233
51.406230148160404,12.215922157700437,589.0782069038459,216,-90.675385,1.0144074
51.406230148160404,12.216640365829992,616.479226896955,216,-93.39418,1.0686463
51.406230148160404,12.217358573959547,646.5876886893576,216,-97.04087,0.8685135
51.406230148160404,12.218076782089103,679.0435477584442,216,-98.75596,0.6076048
51.406230148160404,12.218794990218658,713.5265509820267,216,-100.10256,0.49888206
51.406230148160404,12.219513198348213,749.757051830264,216,-100.34315,0.56215656
51.406230148160404,12.220231406477769,787.4938940660327,216,-99.29563,0.5496022
51.406230148160404,12.220949614607324,826.5307787437545,216,-98.21548,0.5494735
51.406230148160404,12.22166782273688,866.6920570915898,216,-97.118416,0.5569221
51.406230148160404,12.222386030866435,907.8285157606049,216,-95.84789,0.53183603
51.406230148160404,12.22310423899599,949.8134579015642,216,-93.79159,0.5587491
51.406230148160404,12.223822447125546,992.5392154298743,216,-94.01404,0.29344454
51.406230148160404,12.224540655255101,1035.9141287227917,216,-95.59948,0.32563922
51.406230148160404,12.225258863384656,1079.8599763693874,216,-96.10248,0.28392872
51.406230148160404,12.225977071514212,1124.309812102084,216,-96.24969,0.31244898
51.406230148160404,12.226695279643767,1169.2061568238767,216,-96.39795,0.34444392
51.406230148160404,12.227413487773322,1214.4994933080886,216,-96.54708,0.37911916
51.406230148160404,12.228131695902878,1260.1470151752214,216,-96.697174,0.41610864
51.406230148160404,12.228849904032433,1306.1115874893123,216,-96.78192,0.4172282
51.406230148160404,12.229568112161989,1352.360882526692,216,-96.79187,0.38000697
51.406230148160404,12.230286320291544,1398.866660080673,216,-96.80672,0.3444287
51.406230148160404,12.2310045284211,1445.6041668638798,216,-96.8635,0.29532233
51.406230148160404,12.231722736550655,1492.5516340422146,216,-97.10342,0.239891
51.406230148160404,12.23244094468021,1539.6898557035363,216,-97.39687,0.2094267
51.406230148160404,12.233159152809765,1587.001834171614,216,-97.54853,0.16894196
51.406230148160404,12.23387736093932,1634.4724806455463,216,-97.698784,0.16511464
51.406230148160404,12.234595569068876,1682.088361744405,216,-97.85795,0.17648678
51.406230148160404,12.235313777198431,1729.8374842255578,216,-98.2123,0.19411188
51.406230148160404,12.236031985327987,1777.7091115590238,216,-97.61659,0.9408683
51.406230148160404,12.236750193457542,1825.6936071435662,216,-95.363174,1.3041242
51.406230148160404,12.237468401587098,1873.7822998814354,216,-93.19083,1.2296773
51.406230148160404,12.238186609716653,1921.967368571942,216,-93.21817,0.55397534
51.406230148160404,12.238904817846208,1970.2417421902464,216,-94.51566,0.5549715
51.406230148160404,12.239623025975764,2018.599013615114,216,-95.87129,0.6075668
51.406230148160404,12.240341234105319,2067.033364785551,216,-97.23196,0.6649522
51.406230148160404,12.241059442234874,2115.5395015819763,216,-98.61865,0.7167293
51.406230148160404,12.24177765036443,2164.112597024662,216,-100.090256,0.79086524
51.406230148160404,12.242495858493985,2212.7482415900067,216,-101.66392,0.8526891
51.406230148160404,12.24321406662354,2261.4423996438304,216,-103.3294,0.87230617
51.406230148160404,12.243932274753096,2310.191371147274,216,-104.862915,0.8216374
51.406230148160404,12.244650482882651,2358.9917579101243,216,-105.73963,0.77278525
51.406230148160404,12.245368691012207,2407.8404337861543,216,-106.164734,0.75894135
51.406230148160404,12.246086899141762,2456.7345182923423,216,-106.57336,0.7464008
51.406230148160404,12.246805107271317,2505.6713531988075,216,-106.98579,0.75286454
51.406230148160404,12.247523315400873,2554.648481723311,216,-107.40054,0.77589345
51.406230148160404,12.248241523530428,2603.6636299908946,216,-107.76797,0.82101786
51.406230148160404,12.248959731659983,2652.7146904837223,216,-107.79674,0.9220326
51.406230148160404,12.249677939789539,2701.7997072438607,216,-107.57223,0.9929065
51.406230148160404,12.250396147919094,2750.9168626076603,216,-107.32157,1.0465447
51.406230148160404,12.25111435604865,2800.064465298815,216,-107.06979,1.1005276
51.406230148160404,12.251832564178205,2849.2409397217116,216,-106.81512,1.1567913
51.406230148160404,12.25255077230776,2898.4448163146544,216,-106.55896,1.2175521
51.406230148160404,12.253268980437316,2947.6747228468653,216,-106.304665,1.2808514
51.406230148160404,12.253987188566871,2996.929376549933,216,-106.048904,1.3478092
51.406230148160404,12.254705396696426,3046.207576994841,216,-105.7917,1.4173082
51.406230148160404,12.255423604825982,3095.5081996372783,216,-105.534225,1.4896115
51.406230148160404,12.256141812955537,3144.8301899539792,216,-105.27971,1.5644028
51.406230148160404,12.256860021085092,3194.172558109207,216,-105.02547,1.6425116
51.406230148160404,12.257578229214648,3243.5343741036004,216,-104.77028,1.7206283
51.406230148160404,12.258296437344203,3292.9147633447105,216,-104.51435,1.8005435
51.406230148160404,12.259014645473759,3342.3129026075294,216,-104.2592,1.8833957
51.406230148160404,12.259732853603314,3391.728016336962,216,-104.00153,1.969625
51.406230148160404,12.26045106173287,3441.159373267991,216,-103.74281,2.0574
51.406230148160404,12.261169269862425,3490.6062833237684,216,-103.48351,2.1464467
51.406230148160404,12.26188747799198,3540.068094771571,216,-103.222435,2.2378683
51.406230148160404,12.262605686121535,3589.544191608943,216,-102.96112,2.3294032
51.406230148160404,12.26332389425109,3639.0339911617275,216,-102.69777,2.4218576
51.406230148160404,12.264042102380646,3688.5369418697687,216,-102.43157,2.5153675
51.406230148160404,12.264760310510201,3738.0525212465027,216,-102.16444,2.6119938
51.406230148160404,12.265478518639757,3787.580233998622,216,-101.89675,2.7100337
51.406230148160404,12.266196726769312,3837.1196102857834,216,-101.627975,2.8097456
51.406230148160404,12.266914934898868,3886.6702041140393,216,-101.357605,2.9103403
51.406230148160404,12.267633143028423,3936.2315918484533,216,-101.0878,3.0117075
51.406230148160404,12.268351351157978,3985.8033708347866,216,-100.816315,3.1155496
51.406230148160404,12.269069559287534,4035.385158121074,216,-100.54229,3.2209055
51.406230148160404,12.269787767417089,4084.9765892727364,216,-100.27002,3.3248723
51.406230148160404,12.270505975546644,4134.577317270243,216,-99.99858,3.429006
51.406230148160404,12.2712241836762,4184.187011485639,216,-99.72888,3.534785
51.406230148160404,12.271942391805755,4233.805356728628,216,-99.46225,3.6443205
51.406230148160404,12.27266059993531,4283.432052359768,216,-99.197624,3.757323
51.406230148160404,12.273378808064866,4333.06681146261,216,-98.934906,3.8707612
51.406230148160404,12.274097016194421,4382.709360073222,216,-98.67069,3.9832428
51.406230148160404,12.274815224323977,4432.359436458589,216,-98.40994,4.0858917
51.406230148160404,12.275533432453532,4482.016790444688,216,-98.14917,4.1899486
51.406230148160404,12.276251640583087,4531.681182786663,216,-97.89217,4.285723
51.406230148160404,12.276969848712643,4581.352384581143,216,-97.64072,4.3683867
51.406230148160404,12.277688056842198,4631.0301767141,216,-97.39433,4.4445243
51.406230148160404,12.278406264971753,4680.714349345226,216,-97.15075,4.515231
51.406230148160404,12.279124473101309,4730.40470142404,216,-96.9095,4.5824475
51.406230148160404,12.279842681230864,4780.101040234897,216,-96.67378,4.639599
51.406230148160404,12.28056088936042,4829.803180971616,216,-96.449165,4.6807075
51.406230148160404,12.281279097489975,4879.510946335707,216,-96.23207,4.713617
51.406230148160404,12.28199730561953,4929.2241661615635,216,-96.0193,4.745038
51.406230148160404,12.282715513749086,4978.94267706092,216,-95.81378,4.769681
51.406230148160404,12.283433721878641,5028.66632209065,216,-95.61258,4.789732
51.406230148160404,12.284151930008196,5078.394950437547,216,-95.41573,4.8060603
51.406230148160404,12.284870138137752,5128.128417124023,216,-95.21769,4.819899
51.406230148160404,12.285588346267307,5177.86658272862,216,-95.02518,4.8301635
51.406230148160404,12.286306554396862,5227.609313122384,216,-94.83815,4.8377123
51.406230148160404,12.287024762526418,5277.356479222419,216,-94.65501,4.8444157
51.406230148160404,12.287742970655973,5327.1079567549805,216,-94.47812,4.851038
51.406230148160404,12.288461178785528,5376.863626036059,216,-94.31007,4.851034
51.406230148160404,12.289179386915084,5426.623371761094,216,-94.15166,4.844884
51.406230148160404,12.28989759504464,5476.387082806161,216,-93.9973,4.838716
51.406230148160404,12.290615803174195,5526.15465204277,216,-93.84589,4.8337975
51.406230148160404,12.29133401130375,5575.925976157449,216,-93.70085,4.8251133
51.406230148160404,12.292052219433305,5625.700955486179,216,-93.55986,4.817483
51.406230148160404,12.29277042756286,5675.479493853583,216,-93.42018,4.8120375
51.406230148160404,12.293488635692416,5725.261498422041,216,-93.28905,4.802494
51.406230148160404,12.294206843821971,5775.046879549013,216,-93.16385,4.790932
51.406230148160404,12.294925051951527,5824.835550650198,216,-93.04173,4.782887
51.406230148160404,12.295643260081082,5874.6274280721445,216,-92.92668,4.771663
51.406230148160404,12.296361468210637,5924.422430966557,216,-92.81418,4.761419
51.406230148160404,12.297079676340193,5974.220481176874,216,-92.7024,4.753733
51.406230148160404,12.297797884469748,6024.021503125925,216,-92.59198,4.7478247
51.406230148160404,12.298516092599304,6073.825423710007,216,-92.49182,4.7367363
51.406230148160404,12.299234300728859,6123.6321722007,216,-92.39565,4.7265716
51.406230148160404,12.299952508858414,6173.4416801468105,216,-92.29948,4.719543
51.406230148160404,12.30067071698797,6223.253881285983,216,-92.205505,4.7157316
51.406230148160404,12.301388925117525,6273.068711456043,216,-92.1155,4.71435
51.406230148160404,12.30210713324708,6322.8861085141,216,-92.032135,4.7130094
51.406230148160404,12.302825341376636,6372.7060122567245,216,-91.95801,4.717341
51.406230148160404,12.303543549506191,6422.528364345971,216,-91.890144,4.7293553
51.406230148160404,12.304261757635746,6472.3531082370055,216,-91.83108,4.7399497
51.406230148160404,12.304979965765302,6522.18018911006,216,-91.77415,4.753329
51.406230148160404,12.305698173894857,6572.009553805568,216,-91.717155,4.770611
51.406230148160404,12.306416382024413,6621.8411507613755,216,-91.66394,4.7893033
51.406230148160404,12.307134590153968,6671.6749299538205,216,-91.6181,4.8066263
51.406230148160404,12.307852798283523,6721.51084284031,216,-91.573326,4.8259478
51.406230148160404,12.308571006413079,6771.348842305048,216,-91.528755,4.8488655
51.406230148160404,12.309289214542634,6821.18888260777,216,-91.48491,4.874757
51.406230148160404,12.31000742267219,6871.030919333212,216,-91.44361,4.9026623
51.406230148160404,12.310725630801745,6920.874909343609,216,-91.40383,4.9340434
51.406230148160404,12.3114438389313,6970.720810733507,216,-91.36638,4.9678507
51.406230148160404,12.312162047060855,7020.568582785848,216,-91.32798,5.004773
51.406679561929046,12.184321,1972.7936256588257,216,-105.406494,2.0680866
51.406679561929046,12.185039208129556,1924.8761226975416,216,-105.798134,1.8944592
51.406679561929046,12.185757416259111,1877.06604448738,216,-106.178604,1.7356291
51.406679561929046,12.186475624388667,1829.3718135923402,216,-106.54208,1.6143227
51.406679561929046,12.187193832518222,1781.8027328355765,216,-106.893326,1.5449632
51.406679561929046,12.187912040647777,1734.369099847874,216,-107.12749,1.4470749
51.406679561929046,12.188630248777333,1687.0823393326225,216,-106.559586,1.6260947
51.406679561929046,12.189348456906888,1639.9551561838373,216,-104.946,1.8183382
51.406679561929046,12.190066665036444,1593.0017132247735,216,-103.3417,1.8641257
51.406679561929046,12.190784873165999,1546.2378380574353,216,-101.68817,1.8336368
51.406679561929046,12.191503081295554,1499.6812644057466,216,-99.83449,1.7831022
51.406679561929046,12.19222128942511,1453.3519144597494,216,-97.89073,1.7009665
